,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_delta2_0,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12
2743,-508.22504,153.79858,24.005438,28.434011,4.531688,-1.5672412,2.9873319,-6.2370706,-2.5421243,2.5546994,-1.4280641,-1.0449907,-0.42838615,-0.089883275,-0.070686534,0.012450625,0.017787391,0.005098427,0.011462248,0.0024503965,0.011073821,0.01697085,0.0028915952,0.0038248068,0.004607508,-0.004927351
2744,-578.69617,153.70798,30.776926,18.35089,1.2491547,5.5768957,6.3928304,-4.8718004,-2.6323364,-0.3731192,-1.4484043,-0.33401835,1.4170022,-0.047920052,-0.028281659,-0.0021992568,0.00093958975,0.0037577208,-0.004417799,0.0025205982,0.0024507865,0.0025037078,0.00022559644,0.0028302553,0.0061927466,0.0016591672
2745,-569.9324,155.09767,26.53258,23.803284,5.472314,3.1898682,7.6359587,-4.1787696,-4.4214406,0.73405075,-0.3398476,0.1352525,1.6332934,-0.008408081,-0.0540966,-0.010798528,0.004295151,-0.007498034,0.004138579,0.004633882,-0.00016586072,0.0011633999,-0.002806573,-0.0054727206,0.00076989224,-0.0017641174
2746,-601.4715,150.37946,37.872967,14.017639,-1.4545753,8.476832,12.947506,-4.7587333,-0.359697,4.0152574,-0.8190241,2.4316208,3.0154128,-0.057093024,-0.04668734,-0.029176751,-0.024905216,-0.0009354463,0.0005337034,0.0026538204,0.017885972,0.015028599,0.0042490344,0.013807448,0.010600841,0.002503128
2747,-456.4424,154.37584,9.199379,16.959806,-7.4697413,-3.7191122,6.2536983,-20.047882,-11.28074,6.914009,-7.264524,-5.044141,1.2521219,-0.14253584,-0.072288476,0.02824606,-0.0015548253,0.01366677,0.015838277,0.011007369,0.022345101,0.009684208,-0.0059069456,-0.0013623055,0.0026425815,0.004650815
2748,-460.19876,142.61487,9.378067,25.665916,-13.177053,-4.255544,9.946119,-15.89282,-8.760616,4.225878,-9.734838,-5.1645145,3.2856073,-0.15906802,-0.09451186,0.04410875,0.025872,0.009657881,0.010588426,0.0069085187,0.016219828,0.0062397346,0.0019052192,0.0011184935,-0.0035015843,0.009562446
2749,-463.22418,127.46951,26.83764,13.797881,-10.900725,-11.11837,9.607711,-2.4554064,-8.711474,2.9740694,-2.8330956,-0.89617604,4.8170867,-0.074767545,-0.006267758,0.038211953,0.012790487,0.014863299,0.0049308473,-0.00321138,-0.00079130544,-0.0008937087,-0.020938082,0.0076419907,0.000117976975,-0.00043885372
2750,-540.68286,154.98099,25.938906,11.308729,-9.215683,-0.8251581,12.028776,-4.1174755,-4.2109885,8.60158,1.5203643,2.7245185,1.7210019,-0.10534925,-0.036291774,0.03556493,0.007853076,-0.009029154,0.0009904853,0.0054565356,-1.7298938e-05,0.017450208,0.00095499854,0.0074591115,-0.0010991715,-0.00664734
2751,-488.58737,144.48053,24.847984,18.226187,-1.982637,-5.9678483,6.4837475,1.4521594,-7.003523,-5.3441005,-3.0550487,-2.098349,-3.2395513,-0.063946895,-0.07484448,-0.027335344,0.004116347,0.009278426,0.011748718,0.011114087,0.01831476,0.015179528,0.004495149,0.006047756,0.0050131036,-0.0075949933
2752,-546.559,152.56131,31.691086,22.888248,4.3113227,-0.85611993,6.25739,2.7451746,-2.9157827,-0.77522105,1.9699289,-0.8233986,-5.237975,-0.06972752,-0.032330982,0.01246452,-0.018539922,-0.009006985,0.008095111,0.007833739,0.0062823333,0.005126449,0.0078276945,0.0036957422,0.0034345852,0.0040701493
2753,-553.39655,151.23236,33.11862,17.084171,5.27787,-1.9962326,6.2013,5.8015494,-2.6431327,-4.1295266,-0.6600444,-1.423282,-6.1428127,-0.01326033,-0.028215341,-0.017525846,-0.0052557406,-0.0024164475,0.0016480011,-0.0027672856,-0.006185625,-0.0072719655,-0.0011910085,0.0025328135,0.0033600354,0.0057846475
2754,-530.45593,145.75005,30.454708,16.101435,-0.5302244,3.9844046,9.211084,-7.926728,-6.5144124,1.2336997,-2.642916,0.22290881,-0.57882166,-0.035621043,-0.010251062,0.017947854,0.0010606148,0.0048721833,0.002810947,-0.004335631,0.0025313413,0.0006586019,-0.0017430759,0.0012293992,0.0009246396,0.00017744952
2755,-533.7426,154.29227,32.414413,15.378347,-1.7806166,4.830501,9.810539,-9.39856,-7.487303,3.663142,-2.622336,-2.4825864,0.58166325,-0.0051341034,-0.0007053922,0.0035799032,-0.0011697181,-0.0013097016,0.0010836712,0.00080829044,0.00022653575,5.010997e-05,0.00020858826,-0.0003077132,-0.00042294178,0.0011026983
2756,-535.4376,134.61865,41.28855,36.945107,22.224062,8.048657,2.0173345,4.6153526,3.772701,-3.2949169,6.2554073,4.5519466,3.4300907,0.020599667,-0.01125087,-0.008392806,0.010898307,-0.006211183,-0.009568633,0.0006491945,0.009174466,0.0012974087,-0.004431038,-0.0008743102,0.0038478274,0.0018781458
2757,-522.5867,144.21355,44.992348,40.71322,17.26492,7.019617,2.7469428,2.263781,-1.628302,-8.716047,9.008694,-1.2736682,-2.0291271,-0.020847594,-0.026918907,-0.023307247,-0.0042231027,0.0007764592,-0.008301133,0.0015566101,0.010517638,0.007698709,0.006778094,-0.0031460465,0.0067708623,4.1079842e-05
2758,-471.58575,142.83858,42.874847,44.64034,19.249435,2.3603644,-10.044673,2.3453822,-3.2670465,-8.8673315,3.1059306,-5.0536675,-0.15092008,-0.027918685,0.0019931372,-0.011609001,-0.012979861,0.0018632311,0.0038477988,0.00054547976,0.0020647773,0.0073318537,0.0037542493,0.007255332,-0.0013574457,0.0038834284
2759,-452.5876,131.88286,50.324905,36.247616,14.557385,8.27656,-7.011212,-5.6886187,-7.7603827,-5.800702,3.778554,-1.407642,-0.78505784,-0.038083807,-0.03063736,0.0013160963,0.008814111,0.005976804,0.0077484935,0.014547601,0.009298659,0.0017485247,0.007794989,0.0029425465,-0.007974619,-0.0047335387
2760,-542.5775,135.00424,43.34831,33.132385,22.615479,9.868307,-0.7592696,7.1290307,8.831708,-3.2692919,6.979976,1.1649665,4.596105,0.0003625871,-0.020480974,-0.010407827,-0.0023268175,-0.010292712,-0.00022677873,0.0058571314,-0.0013844357,-0.0019656976,0.005939275,0.00073468924,-0.00067639287,-0.0008470346
2761,-495.2298,146.70306,45.582428,39.793537,17.517675,4.274836,-5.9829307,1.4290967,-3.8067272,-6.729779,4.830613,-1.6085552,1.7964174,-0.004786894,-0.017648876,-0.007813605,-0.004187352,-0.0042603356,0.0064000417,0.007770423,0.006472622,0.008785714,0.0025242206,-0.0045085484,0.0021212467,-0.0038088814
2762,-473.55142,137.43394,39.94273,42.449726,17.330782,8.802563,-5.6117086,2.2285805,-5.4674134,-8.431928,4.984222,0.5113211,1.0082821,-0.052113455,-0.011140974,0.0037386483,-0.012891906,-0.005088365,0.0020688223,0.0048604645,-0.0027925104,0.020275176,0.0011437039,-0.0005118887,0.007867061,-0.0001706683
2763,-537.8011,136.5391,35.56782,39.985115,31.804893,14.388606,3.3302908,0.2347761,-0.18525517,-2.9864402,10.482693,-3.4489837,-0.37272766,-0.046708256,-0.011023309,0.023390062,-0.00026788912,-0.0056822277,0.007282857,0.018534236,0.0035236152,0.0067208917,0.0034812375,-0.0015540604,0.0057890434,-0.0020036392
2764,-467.54846,149.36023,28.10955,39.022343,10.689689,4.6514173,-4.1814795,1.916396,-4.2127695,-11.008664,7.833291,-2.6037314,-4.518734,-0.04309221,0.01577215,0.008539283,-0.027643755,-0.0031769215,-0.014071034,-0.0027889737,-0.0017055764,0.002987071,0.007043695,0.0010080889,0.0089301765,0.018468738
2765,-449.99304,119.705,37.68879,37.714905,8.905017,10.631857,0.94911283,5.665398,-4.2917485,-8.864987,4.324282,2.4091413,-3.6406674,-0.024170348,-0.011657137,0.002136505,-0.0016318304,-0.002469025,0.0025338442,0.0062317164,0.005878129,0.0055000335,0.0010570543,0.0011510941,-3.255386e-05,0.0024290741
2766,-503.32288,143.0491,36.078785,33.453228,16.334642,15.340049,5.5334067,0.19799025,-3.7457757,-10.999928,7.7877293,3.2737277,0.86377347,-0.11764503,-0.048751336,0.03504607,0.025829796,0.01705733,-0.009977009,0.010280588,0.00558885,0.0041316175,0.019937405,-0.007968872,-0.008340253,0.006039018
2767,-508.22003,143.13344,46.00776,36.509235,13.158581,9.046448,3.7719564,8.811804,-3.1960428,-14.162378,8.050059,1.9572061,3.4215224,-0.08663662,-0.022149779,0.021045933,-0.004679499,-0.00054374954,0.019065972,0.020825485,-0.0013869768,0.011232315,0.008266767,-0.0047323066,0.0005690092,0.001087421
2768,-516.1607,148.63599,47.31223,39.28218,15.6809845,4.4572754,2.0478485,0.0035323882,-4.3561583,-7.3404346,12.9086895,-3.0173912,-2.7166967,-0.10297903,0.011321294,-0.017103761,0.0014309674,0.03372367,-0.008154333,0.0043672896,-0.0020591621,0.019771019,-0.00032939145,-0.0025201838,-0.0024897465,-0.0015841061
2769,-506.47684,145.98593,43.666122,41.022106,20.127693,9.455586,-0.7400516,-1.1412739,-5.180865,-9.990418,4.490166,3.1175957,1.6226283,-0.14145967,0.056156084,0.049571183,-0.03679956,0.039527964,-0.0060505117,-0.0007062548,0.014187355,0.014375772,-0.011241042,-0.0029883534,0.008749628,-0.008494984
2770,-493.5286,142.41231,33.65266,30.80379,14.523713,8.534352,4.8024,11.31794,1.4764901,-6.8979163,4.5714097,-0.16030023,-1.0569004,-0.122315675,-0.037721213,0.039191235,0.007145314,0.01602186,0.013074939,0.016947398,0.0008076155,0.004151463,0.016437301,-0.0013783029,-0.0039604134,0.01306366
2771,-518.7576,139.85219,50.17592,34.333904,13.252015,7.5432863,8.651672,13.059126,-4.321819,-11.706309,7.1861796,-0.33284575,-0.29201546,-0.09101201,-0.02311977,-0.00062241266,-0.004136196,0.019484026,0.01513962,0.0108555285,-0.00031620884,0.011603669,0.014152244,-0.007641873,-0.008845645,0.009316965
2772,-452.68738,110.03515,47.03989,40.504623,16.770151,7.253409,7.239806,10.161393,-5.7797146,-12.593427,3.0809238,5.2753296,-3.5183108,-0.02576662,0.022333981,-0.01111629,-0.027173396,0.017662242,-0.012727013,0.010516955,0.0044748182,0.0065750475,0.0029209612,-0.010554367,-0.0035236254,-0.00676126
2773,-478.93607,128.13719,42.766705,47.470272,14.994924,9.348182,-7.8597455,-1.718266,-1.6439778,-4.695079,4.070951,4.386894,-1.3043699,-0.05752693,0.014665675,0.008872932,0.008977218,-0.007589429,-0.010972003,-0.005299187,-0.0047812033,0.004313146,0.0033489394,-0.005887112,-0.0031816436,0.010228112
2774,-440.0103,154.86668,33.821884,20.757696,5.962628,0.17043231,-2.0491993,-3.1589549,-8.097479,-6.815439,7.869578,5.677611,-2.1100483,-0.027636627,-0.010014663,0.000861545,-0.0035323217,0.0048282607,-0.0037779887,0.0037788984,-0.002492569,-0.006587836,-0.0002985853,-0.010689905,-0.0002896233,0.0064976276
2775,-484.17596,132.61661,35.84927,45.35341,20.656624,9.544983,-8.781273,5.370478,0.21554787,-10.141137,6.766076,4.9036403,-2.4110847,-0.10512591,-0.005058473,0.010301867,-0.015925683,0.028148307,0.0037517482,0.007174097,0.0031889214,0.0107477745,0.010005457,0.0036957245,0.007340451,0.0013845606
2776,-473.97424,147.77965,36.551018,39.36494,14.848586,7.6900206,-7.2510033,1.2675859,-4.488932,-12.172412,7.3615255,-0.42281878,-3.3361483,-0.10498913,-0.042359646,0.016539596,0.0041158637,0.011995666,0.0023306783,0.006295726,-0.0051099895,0.0069103283,0.02175807,-0.0093952585,-0.0022983316,0.0046483926
2777,-486.27286,148.69809,37.164936,36.386917,13.406751,1.6708337,-6.063689,8.231401,2.3289754,-11.433423,7.509036,2.694665,-1.8592664,-0.072318755,0.014394569,0.00015267365,-0.022258764,-0.002619866,-0.012632171,0.018139241,-0.0011383952,-0.0046792813,0.0064217034,0.004970066,0.005582771,0.004944722
2778,-492.4067,149.35101,43.11386,35.763226,8.751998,7.006612,5.1245775,9.741734,-5.1064687,-15.726152,6.180393,3.1722498,1.1237704,-0.027905654,-0.006339569,0.0015785401,-0.012839487,-0.009260418,-0.0042574764,0.008066688,-0.00027928,-0.0037012293,0.015480182,0.0014430255,-0.0005844948,0.008160223
2779,-507.2763,153.46619,41.267006,39.437702,18.106895,2.0001092,-3.8557162,-1.7772421,-1.7130557,-6.502775,11.269746,-4.72374,0.024214102,-0.089884266,0.009058134,0.01692604,-0.004710147,0.023121886,-0.00635247,0.014706225,-0.00093904854,0.0029007848,-0.00740374,-0.014532163,-0.0006662943,0.00052299746
2780,-487.94897,141.38588,44.049137,41.18524,16.96539,11.044157,-1.6908497,6.8868165,-8.802722,-16.734398,7.7450657,4.4454584,-1.5955348,0.009974786,-0.005186699,-0.011861955,-0.008534155,-0.0069788387,-0.004315604,0.010454596,-0.0046938173,-0.010012613,0.005907428,0.0012724954,0.008508801,0.0026718932
2781,-478.41885,139.60754,44.23695,35.04928,13.106597,13.73405,-9.042434,-6.054869,-4.1563473,-4.4881096,7.537037,3.8575466,-2.0404289,-0.008863675,0.026159389,-0.007646266,-0.026355263,0.0019473097,-0.005753587,-0.012768214,-0.008086902,0.011407748,4.5384742e-05,-0.00215042,-0.009433005,-0.0011085174
2782,-496.53232,120.7912,48.195045,46.280952,19.153242,9.254976,-0.62781775,3.559557,-5.6430254,-6.401095,6.7934976,4.977969,-0.429521,0.0041706283,-0.005176239,-0.009893635,-0.0043126415,-0.0017290189,0.0010433111,0.0015290382,0.0009311641,0.00012284773,-0.00043573597,0.00086677604,0.0022329919,0.0016790082
2783,-473.1132,149.3409,35.922474,33.281364,15.156996,7.584414,-0.09971069,2.376133,-6.5951343,-7.434306,7.1910424,1.7528986,-2.0490375,-0.0024941848,-0.017696103,-0.015670968,-0.004360724,0.0015772397,0.0037710816,-0.0015353665,-0.0010784856,0.0024994335,0.0045011644,0.0007204278,-0.000926737,0.0022890442
2784,-463.0123,153.09087,37.341118,42.852005,14.212655,3.224729,-8.177431,1.9478294,-3.3023012,-13.913214,3.7526834,4.822994,-1.9808892,-0.025073837,-0.011591709,-0.032602735,-0.02583264,0.0041461103,-0.004899792,1.369754e-06,0.013714421,0.013541374,0.006309395,0.008567307,0.00141754,-0.005575447
2785,-433.45416,117.38041,43.49564,34.096016,16.792635,7.62899,-1.7960423,-0.19132307,-6.106794,-9.221534,1.2114824,2.7152855,-0.26976383,-0.04331475,-0.031339407,-0.014583623,-0.01610658,0.013529225,0.006566644,0.0072454093,0.01230209,0.0035460682,0.008461926,0.009858739,0.001057253,-0.0016891949
2786,-478.94733,125.29176,46.16272,45.387295,13.902663,4.0314617,-6.727183,4.436569,-6.4635296,-9.29937,6.8253255,4.378152,-1.4764057,-0.02981075,0.041836303,-0.015898315,-0.0059319604,-0.002065793,-0.004056473,0.015057117,0.006043339,0.0069744526,0.0013633735,0.0056471033,-0.001082472,-0.010427979
2787,-493.99292,139.03442,39.21265,45.968323,19.85268,5.5184107,-1.9513445,5.959156,-2.0899274,-12.258161,5.9754925,3.0979114,0.7803201,-0.12604667,0.0073163663,0.023343794,-0.028815728,0.016918927,0.0127391,0.0022029667,-0.0008067805,0.017478075,0.013171647,0.004244909,0.0015596068,-0.007271487
2788,-488.05002,145.01465,39.12028,34.975945,13.316459,9.296829,1.0736214,5.077057,-3.2899299,-7.5741754,7.646384,3.1593797,-2.3654616,0.037067026,0.006112832,-0.02036981,-0.0018570998,-0.004306381,-0.0020550143,-0.0044669164,-0.001175318,0.0045548817,0.0016509839,-0.0022064948,-0.0037064464,-0.00013524665
2789,-516.4142,147.599,47.929058,40.78897,17.428377,5.1391354,4.9159646,1.727632,-5.3782496,-8.678594,8.9021635,3.0857167,2.0052412,-0.05131857,-0.008969933,0.007333263,-4.2006268e-05,0.007959561,-0.0015412269,0.00416387,-0.0020363345,-0.0009010963,0.004784512,0.005917678,0.0028974896,0.0016035645
2790,-509.98206,130.73897,40.56375,45.12904,20.901865,8.880753,0.45212546,1.018977,-7.3070703,-6.0643964,10.807978,0.75908,-3.7132955,-0.032310616,-0.048152454,-0.035093375,-0.0015845135,0.012840051,0.012219161,0.005359007,0.010764958,0.0129318405,0.012869062,0.004414856,-0.005419413,0.005467218
2791,-485.61844,136.8946,35.015366,43.35137,14.596508,7.7738285,2.7179685,5.0174046,-6.3194575,-11.359622,6.2024093,4.113601,-1.6135441,0.021958305,-0.011779489,-0.013937892,0.0068870718,-0.0054813623,0.0043235417,-0.0042851246,-0.004210511,-0.001199282,-0.0048376755,-0.0107727125,-0.003961529,-0.0019983505
2792,-488.56122,136.8018,40.058586,42.31842,3.9685235,10.262955,6.2968235,4.642555,-1.9119406,-9.046768,10.109317,1.5253068,-3.3400269,-0.031354044,0.0054383995,-0.0049290042,-0.0050369427,0.015114298,0.013769579,0.00987403,-0.012026749,0.0001784305,0.0047817463,-0.010973532,-0.006718549,-0.00019599308
2793,-482.4973,137.4172,34.609943,40.384552,15.419873,12.101419,4.7819405,3.2595088,-6.770616,-7.8009405,6.161854,3.7243738,-4.384287,-0.07750701,-0.020998197,0.027458346,-0.008795507,-0.012321421,0.00042926584,0.012356911,0.014653761,0.032786183,0.011811274,-0.009893485,0.004583251,0.003628964
2794,-480.00293,137.19572,36.72519,43.97581,5.4486556,8.559611,8.16241,3.9403346,-8.174846,-10.304163,5.758451,-2.74359,0.55056703,-0.10413328,-0.028186759,0.021202123,0.009697202,0.015699722,-0.007981358,-0.005120681,-0.00967716,0.008687949,0.0028773278,-0.0006066596,-2.9788202e-05,0.0030490516
2795,-482.08966,138.18839,37.371956,39.703594,8.798903,6.407721,1.5081614,10.560221,-1.19171,-11.744496,4.0225043,2.5549347,2.172132,-0.06884613,-0.03626628,-0.019130899,-0.0029338838,0.028526178,0.02912511,0.011040904,-0.014804449,0.0037627886,0.027073627,0.018049413,0.012181898,0.014773942
2796,-487.78647,149.38116,37.26477,41.88278,20.926989,9.445237,-2.2636938,0.5221918,-7.6843505,-14.460687,8.137032,3.0995214,-2.6747303,-0.11073625,-0.044892076,0.034726463,0.011700242,0.011387065,0.014459182,0.012287817,0.007883309,0.018278496,0.011954256,-0.020375518,-0.0051709907,0.006108232
2797,-562.7718,121.7738,44.298523,38.89907,24.509928,11.694531,0.43424553,7.850931,4.043924,-1.5897595,15.588967,2.1838505,-2.1083045,-0.047247466,-0.001102915,0.016477473,0.012994415,0.0075098183,0.00830113,0.0139467465,-0.0072589978,0.005738841,0.005355591,-0.0034361684,0.0023844857,0.0073432885
2798,-527.97797,145.79921,50.92722,38.20188,21.148645,2.6092362,2.0165596,6.7940335,-1.6206858,-5.517365,11.568912,0.6099344,-0.07075782,-0.051044643,-0.04338333,-0.0075756744,-0.0015805869,0.0009952557,0.019717447,0.006733023,-0.013006013,0.0019241218,0.01661225,-0.0022467305,0.00022609951,0.0071281623
2799,-505.1935,145.12987,46.641006,45.792255,23.358988,2.520509,-12.384832,0.5509503,2.540764,-5.661131,6.3196487,-0.20663871,2.019728,-0.063929826,-0.01403934,0.021340469,-0.0032043396,3.233325e-05,0.008196152,0.006833006,-0.0033308035,0.007228381,0.0045150314,-0.001628507,0.0032946803,0.0050867507
2800,-500.02954,145.44473,38.59019,33.600903,15.221944,9.443588,0.45771384,1.884766,-2.3983285,-6.2094064,8.073663,-0.44157267,0.17769529,0.00969914,-0.015624002,-0.022194143,-0.0012913697,-0.006944189,0.0005899845,0.001576858,0.009315713,0.0069865375,0.00075805985,-0.0031244552,-0.004490303,-0.0016863795
2801,-492.942,145.78822,31.910263,34.019726,20.25859,11.514983,-2.20462,-1.238072,-5.99978,-8.134575,11.094,-0.6467098,-2.660464,-0.03693943,0.013300222,0.00021944815,-0.004057743,0.014735667,-0.013622027,0.0018049898,0.00213968,0.009487836,0.0022780397,-0.00064982433,0.0047092554,0.008356002
2802,-477.8777,150.17262,29.86228,38.44029,17.230661,4.8010435,-2.1487098,-0.053388737,-3.5625825,-6.8583117,7.467158,-4.154019,0.61343116,-0.013412562,-0.0040775863,0.0071181017,-0.008602056,-0.01724174,0.006584207,0.007666737,0.0027706574,-0.00075496134,0.0034126944,-0.005124127,-0.0019236275,0.0044171605
2803,-495.82443,146.77083,26.936981,30.506979,21.503155,6.6443286,-4.728426,11.5040455,8.665002,-10.8552885,6.4887567,0.81503695,-1.5074637,-0.07010903,0.021710062,0.028375711,-0.011768125,0.018883595,0.011450099,0.0016055343,-0.003189848,0.0018632989,-0.008371539,-0.0018667275,0.004105773,0.0029992536
2804,-509.33844,145.73785,44.573765,45.69641,19.602146,2.6529443,-5.5440264,2.239261,-0.68108875,-7.2027555,7.389026,-4.8785005,3.8025122,-0.012645821,-0.03608616,-0.016711632,0.0039327447,0.005348202,0.009096313,0.005156821,-0.006351299,0.0076722116,0.00582206,-0.0074602766,0.011313681,-0.00017482365
2805,-461.58063,136.6845,43.792892,44.4275,7.0601273,4.737872,-3.0577495,9.57744,-0.0060055167,-9.435657,5.378504,1.5908669,-1.2688041,0.0020363631,0.026432432,-0.009123388,-0.0073079867,0.0119225,-0.010340643,-0.0034489064,0.0041962513,0.005266223,-0.009564553,-0.001710652,-0.004003217,-0.0022058112
2806,-488.0439,131.62222,40.39187,42.08856,19.12359,11.702899,0.7061423,5.6966305,-0.19677399,-6.291152,6.2966094,3.9028194,-0.6245253,-0.03825598,-0.022310115,0.0053030355,0.0006879543,0.001642523,0.0074076415,0.0141687775,-0.0036647331,0.0014755803,0.007813417,-0.0009098421,4.263937e-05,0.0032423239
2807,-480.03293,127.70633,39.338017,39.086636,12.570413,12.568022,1.3985672,2.8488522,2.122001,-1.1083,7.5949106,8.220657,-0.19841835,-0.047594868,0.0051447353,0.011967482,-0.0022994792,0.0025293513,0.0029254444,0.00086931366,0.0017867903,0.0024194221,-0.00065117824,0.0016871537,-0.0067691053,-0.0034937132
2808,-450.10715,117.56496,33.603355,42.458763,10.098203,12.802404,-8.106507,4.2005143,2.5459743,-4.8518524,2.6858034,10.65709,1.4157611,-0.05567312,-0.017844822,-0.012295275,-0.013853045,0.029087497,0.032893844,0.0114812385,-0.013629643,-0.013709811,0.0041682604,0.014064353,-0.0003259444,0.014892095
2809,-466.81232,125.062126,33.915817,44.30168,11.452839,5.740653,-1.8551574,6.1896343,-2.1873655,-5.266115,8.861317,6.347213,-0.88280517,-0.029094491,0.02748611,-0.00069303514,-0.006223507,0.0026532914,-0.003943534,0.0022317772,-0.009565136,-0.0018004327,-0.0011084683,0.00054904853,-0.0034719442,-0.0009981744
2810,-483.92468,122.91647,40.829056,40.651905,11.013235,10.112181,-5.6149898,5.1610184,3.1208222,-0.81464005,7.1381297,7.148922,3.7734504,0.018578772,0.005771675,-0.0074127875,-0.012036055,-0.0049418276,0.006602728,0.0018931582,0.0052074487,0.0066261073,0.0018723408,-0.001700223,-0.0014387368,0.0011362949
